duration,src_bytes,dst_bytes,count,srv_count
44.783835980409926,7843.369866741545,10.783102350520188,141,183
0.6369310646760993,10717.835167481318,10.27468264913021,142,141
0.060216941699189765,7920.413550943531,12.379285290970472,146,154
47.868471580215896,13697.3261379331,10.69124068930289,144,150
10.475413494516609,7384.714837813119,9.875822603571425,165,171
10.652702950173767,10547.320238425003,12.084381153966035,146,165
52.96067079518622,13133.709414427572,10.466570082175744,170,164
2.7596331917401256,11198.179518527619,10.242957158658117,146,153
18.800574900627566,10351.347424983558,10.62804520497223,163,149
8.092540116164889,8063.032706076208,9.812781953267267,161,162
43.39602919930993,7236.461622864592,10.018453985990938,168,172
54.20074081339822,11540.100217835172,8.826610822476255,147,137
63.851527310621435,13012.294481549892,8.497665560752242,145,140
14.734073352681461,9122.300019043658,8.00285922703512,156,152
4.674328519571238,7721.8769847672975,7.216033426405848,151,118
4.097591194857808,5083.661138901963,8.240565277230887,140,163
27.769496960679486,8038.470312674925,9.651465931066149,136,145
145.79470308961442,9772.68631500192,10.206235164891273,141,154
12.277704746743895,13198.246481673468,9.45740687370472,149,156
14.835575862865587,11346.267384465937,5.288593019745284,130,147
5.317428075490343,10610.170809413507,13.149172715524685,147,135
46.51571443211856,9199.760677397739,12.172960245780764,157,131
56.95185465818443,8833.668565488088,10.891519702434257,154,140
51.49134107690415,12811.295195015928,13.814981345106537,151,129
98.71093927164132,10401.47708151678,8.04527176503258,140,151
33.31804148568028,5794.798616157956,13.77525024125201,165,129
7.219913521769877,8652.920704205515,8.069571846498905,141,155
17.082640783195306,8283.567936456746,10.477475850582714,158,141
54.299115201643545,8907.47198164507,7.452325349731591,172,173
47.48229066290159,11125.82132057017,10.029388191088733,145,160
37.85795918920283,9785.110236411501,10.772332995996777,139,160
57.43706337597312,9846.269185992676,9.69061933773089,136,138
50.72148737955794,12626.946322650474,11.427754888180274,152,161
106.56828415677356,8607.077820426623,10.198028898974515,144,153
44.09644325328129,13728.399051774699,8.955170543244982,150,133
75.38951977926565,8657.384817257827,8.866373364395322,159,141
14.297988221569499,10178.396393225143,11.621827545231392,121,181
